 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  Sum of All Copepods  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"201708SR","  120.00","   90.00","2017-08-09","2017-08-04","10:39",Day,73775.53,"  338.80"
"201708SR","  110.00","   90.00","2017-08-09","2017-08-04",16:43,Day,141533.42,  575.53
"201708SR","  100.00","   90.00","2017-08-09","2017-08-04",22:38,Night,168392.86,  899.42
"201708SR","   60.00","   90.00","2017-08-09","2017-08-05","23:06",Night,"167057.76"," 1089.22"
"201708SR","   80.00","   90.00","2017-08-09","2017-08-05","10:57",Day,"93007.13",  384.19
"201708SR","   90.00","   90.00","2017-08-09","2017-08-05","04:52",Day,129264.82,  934.27
"201708SR","   70.00","   90.00","2017-08-09","2017-08-05",16:56,Day,"146618.90","  604.41"
"201708SR","   35.00","   90.00","2017-08-09","2017-08-06",17:57,Day,"325079.34","  950.97"
"201708SR","   30.00","   90.00","2017-08-09","2017-08-06",22:21,Night,521694.73," 1840.41"
"201708SR","   28.00","   90.00","2017-08-09","2017-08-07","01:02",Night,"450249.26"," 1984.50"
"201708SR","   60.00","   80.00","2017-08-09","2017-08-11",16:27,Day,343858.93," 2034.09"
"201708SR","   70.00","   80.00","2017-08-09","2017-08-11",22:41,Night,"100463.83","  704.97"
"201708SR","   80.00","   80.00","2017-08-09","2017-08-12","05:08",Day,"174710.82",  795.96
"201708SR","   90.00","   80.00","2017-08-09","2017-08-12",11:15,Day,55548.73,  281.31
"201708SR","  100.00","   80.00","2017-08-09","2017-08-12",17:23,Day,"122418.60","  551.05"
"201708SR","   55.00","   80.00","2017-08-09","2017-08-14","20:55",Night,"471391.02", 2369.78
"201708SR","   51.00","   80.00","2017-08-09","2017-08-15","00:40",Night,"173968.20",  663.54
"201711SR","  110.00","   90.00","2017-11-16","2017-11-12",22:27,Night,"80568.22",  599.24
"201711SR","  120.00","   90.00","2017-11-16","2017-11-12",16:34,Day,99527.94,  376.21
"201711SR","   70.00","   90.00","2017-11-16","2017-11-13",22:34,Night,46253.78,"  333.03"
"201711SR","   80.00","   90.00","2017-11-16","2017-11-13","16:30",Day,"79831.05",  336.94
"201711SR","   90.00","   90.00","2017-11-16","2017-11-13","10:38",Day,48318.18,  167.65
"201711SR","  100.00","   90.00","2017-11-16","2017-11-13","04:34",Night,84514.81,  563.26
"201711SR","   35.00","   90.00","2017-11-16","2017-11-14","22:07",Night,185515.76,  479.95
"201711SR","   60.00","   90.00","2017-11-16","2017-11-14","05:03",Night,"63271.05",  412.35
"201711SR","   37.00","   90.00","2017-11-16","2017-11-14",18:51,Night,"101480.22",  346.25
"201711SR","   53.00","   90.00","2017-11-16","2017-11-14","10:16",Day,"30711.11","  125.07"
"201711SR","   30.00","   90.00","2017-11-16","2017-11-15","02:35",Night,"94580.47","  460.03"
"201711SR","   28.00","   90.00","2017-11-16","2017-11-15","07:16",Day,"265270.45"," 1105.14"
"201711SR","   51.00","   80.00","2017-11-16","2017-11-17","20:59",Night,"72833.03",  426.85
"201711SR","   90.00","   80.00","2017-11-16","2017-11-18",21:42,Night,"59652.02",  379.18
"201711SR","   70.00","   80.00","2017-11-16","2017-11-18","09:02",Day,"70941.90",  483.45
"201711SR","   60.00","   80.00","2017-11-16","2017-11-18","03:09",Night,133862.58," 1056.59"
"201711SR","   80.00","   80.00","2017-11-16","2017-11-18",15:27,Day,"66038.84","  235.20"
"201711SR","  100.00","   80.00","2017-11-16","2017-11-19","03:58",Night,"68440.15",  441.56
"201711SR","   55.00","   80.00","2017-11-16","2017-11-20","00:04",Night,"157104.28"," 1085.33"
"201802SH","   30.00","   90.00","2018-02-05","2018-02-01",22:54,Night,95754.11,  642.32
"201802SH","   28.00","   90.00","2018-02-05","2018-02-01",19:59,Night,"347096.12"," 1126.06"
"201802SH","   45.00","   90.00","2018-02-05","2018-02-02","11:06",Day,193863.95,"  570.65"
"201802SH","   53.00","   90.00","2018-02-05","2018-02-02",16:12,Day,16735.19,   73.15
"201802SH","   60.00","   90.00","2018-02-05","2018-02-02","20:30",Night,332347.59, 2111.56
"201802SH","   35.00","   90.00","2018-02-05","2018-02-02","02:51",Night,228575.76,"  800.00"
"201802SH","   37.00","   90.00","2018-02-05","2018-02-02","05:57",Day,312242.13," 1074.98"
"201802SH","   80.00","   90.00","2018-02-05","2018-02-03","07:36",Day,"137510.27","  508.39"
"201802SH","   90.00","   90.00","2018-02-05","2018-02-03","13:07",Day,"280600.14","  870.76"
"201802SH","  100.00","   90.00","2018-02-05","2018-02-03",18:15,Day,"139195.07",  624.54
"201802SH","   70.00","   90.00","2018-02-05","2018-02-03","02:03",Night,"323730.61", 1435.77
"201802SH","  100.00","   80.00","2018-02-05","2018-02-07",22:11,Night,"110295.26",  577.34
"201802SH","   60.00","   80.00","2018-02-05","2018-02-08","20:21",Night,251378.88," 1083.10"
"201802SH","   90.00","   80.00","2018-02-05","2018-02-08","03:35",Night,"154085.90",  836.96
"201802SH","   70.00","   80.00","2018-02-05","2018-02-08",14:51,Day,325946.42," 1150.74"
"201802SH","   80.00","   80.00","2018-02-05","2018-02-08","09:11",Day,216346.69,  972.55
"201802SH","   51.00","   80.00","2018-02-05","2018-02-09","04:03",Night,"243407.29", 1684.54
"201802SH","   55.00","   80.00","2018-02-05","2018-02-09","00:31",Night,276661.66," 1502.30"
"201804SH","  120.00","   90.00","2018-04-13","2018-04-08",11:33,Day,71481.44,  283.12
"201804SH","  110.00","   90.00","2018-04-13","2018-04-08",17:42,Day,56785.33,"  201.08"
"201804SH","   90.00","   90.00","2018-04-13","2018-04-09","07:09",Day,51781.11,  232.22
"201804SH","  100.00","   90.00","2018-04-13","2018-04-09","00:24",Night,54928.62,"  401.62"
"201804SH","   80.00","   90.00","2018-04-13","2018-04-09",12:56,Day,41455.39,  278.45
"201804SH","   70.00","   90.00","2018-04-13","2018-04-09",18:35,Day,51989.58,  572.83
"201804SH","   60.00","   90.00","2018-04-13","2018-04-10","00:22",Night,"162573.06",  869.97
"201804SH","   53.00","   90.00","2018-04-13","2018-04-10","05:19",Day,132863.22,  739.51
"201804SH","   45.00","   90.00","2018-04-13","2018-04-10","10:36",Day,92833.16,  586.86
"201804SH","   37.00","   90.00","2018-04-13","2018-04-10",16:16,Day,132698.29,  588.17
"201804SH","   35.00","   90.00","2018-04-13","2018-04-10","19:05",Day,"157054.10","  506.44"
"201804SH","   30.00","   90.00","2018-04-13","2018-04-10","23:06",Night,"210540.95","  880.52"
"201804SH","   28.00","   90.00","2018-04-13","2018-04-11","02:37",Night,195666.94," 1028.81"
"201804SH","   51.00","   80.00","2018-04-13","2018-04-17","17:08",Day,236743.89, 1464.79
"201804SH","   55.00","   80.00","2018-04-13","2018-04-17","20:24",Night,"221790.79",  977.15
"201804SH","   60.00","   80.00","2018-04-13","2018-04-18","00:33",Night,"258060.47", 1148.21
"201804SH","   70.00","   80.00","2018-04-13","2018-04-18","05:55",Day,114711.49,  929.78
"201804SH","   80.00","   80.00","2018-04-13","2018-04-18","05:55",Day,149672.41," 1113.70"
"201804SH","   90.00","   80.00","2018-04-13","2018-04-18","18:06",Day,26976.44,  249.33
"201804SH","  100.00","   80.00","2018-04-13","2018-04-18",23:41,Night,84514.19,  571.93
"201806SR","  110.00","   90.00","2018-06-17","2018-06-12","20:19",Night,71375.96,  498.11
"201806SR","  120.00","   90.00","2018-06-17","2018-06-12","13:50",Day,68275.34,  223.98
"201806SR","   70.00","   90.00","2018-06-17","2018-06-13",22:25,Night,"163016.50"," 2356.05"
"201806SR","   80.00","   90.00","2018-06-17","2018-06-13",15:54,Day,"108745.11",  776.53
"201806SR","   90.00","   90.00","2018-06-17","2018-06-13","08:06",Day,53577.22,  271.25
"201806SR","  100.00","   90.00","2018-06-17","2018-06-13","08:06",Day,"68645.60","  437.70"
"201806SR","   45.00","   90.00","2018-06-17","2018-06-14",15:56,Day,"115308.28",  681.28
"201806SR","   53.00","   90.00","2018-06-17","2018-06-14","10:32",Day,"120000.00", 1152.97
"201806SR","   60.00","   90.00","2018-06-17","2018-06-14","05:10",Day,"81755.80",  751.14
"201806SR","   37.00","   90.00","2018-06-17","2018-06-14",21:51,Night,174246.46," 1073.55"
"201806SR","   35.00","   90.00","2018-06-17","2018-06-15","00:51",Night,142546.14,  761.95
"201806SR","   28.00","   90.00","2018-06-17","2018-06-15","08:08",Day,"184405.08","  688.40"
"201806SR","   30.00","   90.00","2018-06-17","2018-06-15","05:15",Day,"163487.70", 1382.27
"201806SR","   80.00","   80.00","2018-06-17","2018-06-20",18:33,Day,"71753.50",  514.35
"201806SR","   70.00","   80.00","2018-06-17","2018-06-20","12:08",Day,43431.39,  486.53
"201806SR","   55.00","   80.00","2018-06-17","2018-06-20","01:14",Night,183359.26," 1348.07"
"201806SR","   90.00","   80.00","2018-06-17","2018-06-21","00:49",Night,69591.67,"  601.57"
"201806SR","  100.00","   80.00","2018-06-17","2018-06-21","06:54",Day,44185.86,"  203.65"
"201806SR","   51.00","   80.00","2018-06-17","2018-06-23","05:53",Day,143995.95,  624.24
"201810SR","   37.00","   90.00","2018-10-22","2018-10-17",23:17,Night,"125904.49","  802.68"
"201810SR","  120.00","   90.00","2018-10-22","2018-10-17","17:08",Day,"100019.65","  330.59"
"201810SR","  110.00","   90.00","2018-10-22","2018-10-17",23:19,Night,56617.29,  339.75
"201810SR","   80.00","   90.00","2018-10-22","2018-10-18","18:20",Day,67736.28,"  520.03"
"201810SR","  100.00","   90.00","2018-10-22","2018-10-18","05:28",Day,56546.76,  336.81
"201810SR","   90.00","   90.00","2018-10-22","2018-10-18",13:54,Day,53399.84,  173.96
"201810SR","   70.00","   90.00","2018-10-22","2018-10-19","00:42",Night,"124680.83",  787.98
"201810SR","   53.00","   90.00","2018-10-22","2018-10-19",12:22,Day,"105457.43",  353.83
"201810SR","   45.00","   90.00","2018-10-22","2018-10-19",17:39,Day,88943.69,  564.54
"201810SR","   60.00","   90.00","2018-10-22","2018-10-19","06:58",Day,84164.46,  472.75
"201810SR","   30.00","   90.00","2018-10-22","2018-10-20","06:15",Day,212874.36,"  708.65"
"201810SR","   35.00","   90.00","2018-10-22","2018-10-20","02:08",Night,157759.38,  492.27
"201810SR","   28.00","   90.00","2018-10-22","2018-10-20","08:57",Day,224726.84,  995.38
"201810SR","   80.00","   80.00","2018-10-22","2018-10-25",19:34,Night,48294.75,  317.43
"201810SR","   70.00","   80.00","2018-10-22","2018-10-25",13:18,Day,"38040.78",  237.57
"201810SR","   60.00","   80.00","2018-10-22","2018-10-25","05:42",Day,212294.74," 1204.36"
"201810SR","   55.00","   80.00","2018-10-22","2018-10-25","02:17",Night,287492.33, 1641.28
"201810SR","  100.00","   80.00","2018-10-22","2018-10-26","06:53",Day,"89120.20","  352.20"
"201810SR","   90.00","   80.00","2018-10-22","2018-10-26","01:48",Night,"82204.98",  564.59
"201810SR","   51.00","   80.00","2018-10-22","2018-10-28","05:15",Night,"230825.03","  697.07"
"201902RL","   35.00","   90.00","2019-02-08","2019-02-06",23:42,Night,"270644.70",  924.99
"201902RL","   28.00","   90.00","2019-02-08","2019-02-06",16:41,Day,144423.35,  346.55
"201902RL","   30.00","   90.00","2019-02-08","2019-02-06",19:38,Night,76149.14,  192.31
"201902RL","   37.00","   90.00","2019-02-08","2019-02-07","02:44",Night,172249.67,"  670.85"
"201902RL","   45.00","   90.00","2019-02-08","2019-02-07","08:26",Day,"110150.37",  351.36
"201902RL","   53.00","   90.00","2019-02-08","2019-02-07",14:21,Day,55682.54,"  270.69"
"201902RL","   60.00","   90.00","2019-02-08","2019-02-07",19:25,Night,82457.67,  494.26
"201902RL","   70.00","   90.00","2019-02-08","2019-02-08","01:21",Night,72338.38,  717.87
"201902RL","   80.00","   90.00","2019-02-08","2019-02-08","01:21",Night,"61199.02",  351.97
"201902RL","   90.00","   90.00","2019-02-08","2019-02-08","13:03",Day,"74502.44","  206.83"
"201902RL","  100.00","   90.00","2019-02-08","2019-02-08","19:07",Night,57124.59,"  280.04"
"201902RL","  100.00","   80.00","2019-02-08","2019-02-09","09:15",Day,"191048.69","  890.87"
"201902RL","   80.00","   80.00","2019-02-08","2019-02-09","21:08",Night,161397.83,  751.34
"201902RL","   90.00","   80.00","2019-02-08","2019-02-09",15:17,Day,164151.73,"  404.45"
"201902RL","   55.00","   80.00","2019-02-08","2019-02-10",13:18,Day,156226.38,"  606.44"
"201902RL","   60.00","   80.00","2019-02-08","2019-02-10","08:44",Day,"144065.87",  633.51
"201902RL","   51.00","   80.00","2019-02-08","2019-02-10",16:48,Day,118747.22,"  404.81"
"201902RL","   70.00","   80.00","2019-02-08","2019-02-10","03:15",Night,"207169.77"," 1060.05"
"201904RL","  110.00","   90.00","2019-04-11","2019-04-05",18:54,Day,66429.88,  283.22
"201904RL","  120.00","   90.00","2019-04-11","2019-04-05",12:49,Day,"122022.35",  355.67
"201904RL","   70.00","   90.00","2019-04-11","2019-04-06","18:06",Day,113598.91,  995.32
"201904RL","   80.00","   90.00","2019-04-11","2019-04-06","12:20",Day,83539.75,  313.72
"201904RL","   90.00","   90.00","2019-04-11","2019-04-06","06:13",Day,"71805.87",  369.59
"201904RL","  100.00","   90.00","2019-04-11","2019-04-06","00:24",Night,"102556.74","  510.55"
"201904RL","   30.00","   90.00","2019-04-11","2019-04-07",23:39,Night,146511.87, 1253.61
"201904RL","   45.00","   90.00","2019-04-11","2019-04-07","10:56",Day,"166801.01",  746.33
"201904RL","   53.00","   90.00","2019-04-11","2019-04-07","10:56",Day,"102317.52",  669.58
"201904RL","   60.00","   90.00","2019-04-11","2019-04-07","00:06",Night,"124799.08","  923.06"
"201904RL","   28.00","   90.00","2019-04-11","2019-04-07","20:08",Night,75554.24, 1148.33
"201904RL","   35.00","   90.00","2019-04-11","2019-04-08","02:17",Night,125885.31," 1126.10"
"201904RL","   37.00","   90.00","2019-04-11","2019-04-08","05:01",Day,"196343.20"," 1617.40"
"201904RL","   55.00","   80.00","2019-04-11","2019-04-15","03:33",Night,"146088.07", 1382.45
"201904RL","   60.00","   80.00","2019-04-11","2019-04-15","06:33",Day,"102526.43",  589.35
"201904RL","   70.00","   80.00","2019-04-11","2019-04-15",13:47,Day,47831.25,  271.39
"201904RL","   80.00","   80.00","2019-04-11","2019-04-15",19:25,Day,"48370.63","  406.45"
"201904RL","   90.00","   80.00","2019-04-11","2019-04-16","01:09",Night,"35679.01",  464.17
"201904RL","   51.00","   80.00","2019-04-11","2019-04-17","11:10",Day,142456.84,"  522.20"
"201907BH","  120.00","   90.00","2019-07-20","2019-07-15","00:49",Night,"104481.50",  546.69
"201907BH","  110.00","   90.00","2019-07-20","2019-07-15","06:17",Day,96664.34,  379.82
"201907BH","   90.00","   90.00","2019-07-20","2019-07-15","20:23",Night,"75407.78",  349.37
"201907BH","  100.00","   90.00","2019-07-20","2019-07-15","14:01",Day,"44801.27",  181.26
"201907BH","   60.00","   90.00","2019-07-20","2019-07-16",19:39,Day,"282970.54"," 2075.05"
"201907BH","   70.00","   90.00","2019-07-20","2019-07-16","11:05",Day,115656.78, 1142.85
"201907BH","   53.00","   90.00","2019-07-20","2019-07-17","02:01",Night,631237.73," 2756.30"
"201907BH","   45.00","   90.00","2019-07-20","2019-07-17","07:00",Day,"211151.05","  683.00"
"201907BH","   37.00","   90.00","2019-07-20","2019-07-17",13:48,Day,182626.22,  548.57
"201907BH","   35.00","   90.00","2019-07-20","2019-07-17",16:32,Day,"243180.97","  701.99"
"201907BH","   30.00","   90.00","2019-07-20","2019-07-17","20:50",Night,"106119.09",  333.62
"201907BH","   28.00","   90.00","2019-07-20","2019-07-17",23:37,Night,271464.49," 1105.73"
"201907BH","   55.00","   80.00","2019-07-20","2019-07-22","14:03",Day,"293266.05", 1896.34
"201907BH","   60.00","   80.00","2019-07-20","2019-07-22","18:04",Day,45246.78,"  290.32"
"201907BH","   70.00","   80.00","2019-07-20","2019-07-23","00:06",Night,259489.11, 1491.42
"201907BH","   90.00","   80.00","2019-07-20","2019-07-23",13:11,Day,43233.83,"  222.04"
"201907BH","  100.00","   80.00","2019-07-20","2019-07-23",19:16,Day,"82040.69","  310.86"
"201907BH","   80.00","   80.00","2019-07-20","2019-07-23","06:29",Day,"30604.37",  133.73
"201907BH","   51.00","   80.00","2019-07-20","2019-07-25",13:34,Day,117791.63,"  476.08"
"201911OC","  120.00","   90.00","2019-11-11","2019-11-07",13:59,Day,88663.62,"  375.09"
"201911OC","  110.00","   90.00","2019-11-11","2019-11-07",19:39,Night,"92009.32",  487.65
"201911OC","   90.00","   90.00","2019-11-11","2019-11-08","06:49",Day,75799.23,"  302.93"
"201911OC","   70.00","   90.00","2019-11-11","2019-11-08",18:13,Night,"130738.01"," 1054.25"
"201911OC","   80.00","   90.00","2019-11-11","2019-11-08",12:31,Day,121324.66,  566.49
"201911OC","  100.00","   90.00","2019-11-11","2019-11-08","01:14",Night,"90416.47","  597.50"
"201911OC","   53.00","   90.00","2019-11-11","2019-11-09","05:14",Night,"139387.40","  707.95"
"201911OC","   45.00","   90.00","2019-11-11","2019-11-09","10:32",Day,"107803.50",  512.91
"201911OC","   30.00","   90.00","2019-11-11","2019-11-09","23:06",Night,"362102.49", 1124.28
"201911OC","   35.00","   90.00","2019-11-11","2019-11-09",18:36,Night,214716.18,  637.99
"201911OC","   37.00","   90.00","2019-11-11","2019-11-09",15:36,Day,"170929.98","  434.07"
"201911OC","   60.00","   90.00","2019-11-11","2019-11-09","00:22",Night,231851.86,"  796.40"
"201911OC","   28.00","   90.00","2019-11-11","2019-11-10","01:25",Night,522942.91, 1816.72
"201911OC","   51.00","   80.00","2019-11-11","2019-11-15","02:55",Night,"630105.75"," 2106.23"
"201911OC","   55.00","   80.00","2019-11-11","2019-11-15","05:53",Day,"502418.62"," 1580.68"
"201911OC","   60.00","   80.00","2019-11-11","2019-11-15","08:50",Day,"105189.83","  520.11"
"201911OC","   70.00","   80.00","2019-11-11","2019-11-15","16:00",Day,"180892.34"," 1065.38"
"201911OC","   80.00","   80.00","2019-11-11","2019-11-15",21:31,Night,277372.95, 1984.62
"201911OC","   90.00","   80.00","2019-11-11","2019-11-16","03:02",Night,"109428.48",  612.49
"202001RL","  120.00","   90.00","2020-01-12","2020-01-08","03:09",Night,"85907.50",  434.54
"202001RL","  110.00","   90.00","2020-01-12","2020-01-08","08:24",Day,"56210.40",  234.82
"202001RL","   90.00","   90.00","2020-01-12","2020-01-08",21:15,Night,"172614.09","  851.05"
"202001RL","  100.00","   90.00","2020-01-12","2020-01-08",15:24,Day,97758.39,  336.97
"202001RL","   70.00","   90.00","2020-01-12","2020-01-09","08:46",Day,"123290.30",  481.72
"202001RL","   60.00","   90.00","2020-01-12","2020-01-09","16:00",Day,"143905.52"," 1292.05"
"202001RL","   80.00","   90.00","2020-01-12","2020-01-09","03:24",Night,145634.27,  663.77
"202001RL","   45.00","   90.00","2020-01-12","2020-01-10","07:57",Day,"62037.66",  252.24
"202001RL","   37.00","   90.00","2020-01-12","2020-01-10","07:57",Day,"103085.01","  568.90"
"202001RL","   35.00","   90.00","2020-01-12","2020-01-10","11:05",Day,"170997.77",  478.92
"202001RL","   30.00","   90.00","2020-01-12","2020-01-10",15:54,Day,165315.75,  459.36
"202001RL","   28.00","   90.00","2020-01-12","2020-01-10","18:40",Night,263634.29,"  902.60"
"202001RL","   51.00","   80.00","2020-01-12","2020-01-16","13:20",Day,91291.77,  214.37
"202001RL","   55.00","   80.00","2020-01-12","2020-01-16",16:59,Day,"171058.01"," 1190.92"
"202001RL","   60.00","   80.00","2020-01-12","2020-01-16","20:39",Night,373527.38," 2025.09"
"202001RL","   80.00","   80.00","2020-01-12","2020-01-17","07:56",Day,277212.72, 2397.55
"202001RL","   90.00","   80.00","2020-01-12","2020-01-17","14:50",Day,"218020.70"," 2006.32"
"202001RL","  100.00","   80.00","2020-01-12","2020-01-17","20:24",Night,157247.78,"  783.06"
"202001RL","   70.00","   80.00","2020-01-12","2020-01-17","02:48",Night,163454.59,  619.93
"202007SR","  120.00","   90.00","2020-07-21","2020-07-16","10:34",Day,"135450.17",  345.81
"202007SR","  110.00","   90.00","2020-07-21","2020-07-16",16:39,Day,149611.53,  626.39
"202007SR","  100.00","   90.00","2020-07-21","2020-07-16",22:47,Night,"161210.22","  818.08"
"202007SR","   90.00","   90.00","2020-07-21","2020-07-17","04:48",Day,"201420.13","  900.34"
"202007SR","   60.00","   90.00","2020-07-21","2020-07-17",22:12,Night,"20790.37",  341.86
"202007SR","   70.00","   90.00","2020-07-21","2020-07-17",16:25,Day,212214.31, 2232.34
"202007SR","   80.00","   90.00","2020-07-21","2020-07-17","10:32",Day,"145265.40",  622.89
"202007SR","   53.00","   90.00","2020-07-21","2020-07-18","03:18",Night,"354170.17"," 3290.76"
"202007SR","   45.00","   90.00","2020-07-21","2020-07-18","08:14",Day,"154031.49",  683.81
"202007SR","   37.00","   90.00","2020-07-21","2020-07-18","13:05",Day,"232460.34", 1548.32
"202007SR","   28.00","   90.00","2020-07-21","2020-07-18","20:39",Night,"353160.27", 1732.62
"202007SR","   30.00","   90.00","2020-07-21","2020-07-18",23:12,Night,"376177.09",15825.81
"202007SR","   35.00","   90.00","2020-07-21","2020-07-18",15:35,Day,282646.73," 2081.68"
"202007SR","   70.00","   80.00","2020-07-21","2020-07-23","22:30",Night,"150470.81"," 1210.30"
"202007SR","   60.00","   80.00","2020-07-21","2020-07-23",16:32,Day,"247801.15"," 6420.19"
"202007SR","   55.00","   80.00","2020-07-21","2020-07-23",12:51,Day,732788.99," 3250.68"
"202007SR","   80.00","   80.00","2020-07-21","2020-07-24","04:14",Night,494881.71, 1787.56
"202007SR","   90.00","   80.00","2020-07-21","2020-07-24","10:16",Day,"73261.04",  327.97
"202007SR","  100.00","   80.00","2020-07-21","2020-07-24",16:16,Day,"132537.40",  546.99
"202007SR","   51.00","   80.00","2020-07-21","2020-07-26","10:52",Day,"200912.94","  920.59"
"202010SR","  100.00","   90.00","2020-10-17","2020-10-14",22:59,Night,"57030.62",  377.23
"202010SR","  110.00","   90.00","2020-10-17","2020-10-14",16:41,Day,46169.12,  252.48
"202010SR","  120.00","   90.00","2020-10-17","2020-10-14","10:20",Day,"24013.87",   93.54
"202010SR","   60.00","   90.00","2020-10-17","2020-10-15",22:12,Night,"79809.36"," 1018.21"
"202010SR","   70.00","   90.00","2020-10-17","2020-10-15",16:27,Day,76235.29,"  605.29"
"202010SR","   80.00","   90.00","2020-10-17","2020-10-15","10:50",Day,58636.71,  211.53
"202010SR","   90.00","   90.00","2020-10-17","2020-10-15","04:54",Night,74878.79,  377.51
"202010SR","   37.00","   90.00","2020-10-17","2020-10-16",12:36,Day,"91047.95",  232.93
"202010SR","   35.00","   90.00","2020-10-17","2020-10-16",15:11,Day,"150061.32",  529.61
"202010SR","   28.00","   90.00","2020-10-17","2020-10-16","22:09",Night,119786.55,  453.99
"202010SR","   45.00","   90.00","2020-10-17","2020-10-16","07:59",Day,47121.18,  289.88
"202010SR","   53.00","   90.00","2020-10-17","2020-10-16","03:04",Night,157526.83," 1037.38"
"202010SR","   30.00","   90.00","2020-10-17","2020-10-16",18:56,Night,152392.61,"  853.20"
"202010SR","  100.00","   80.00","2020-10-17","2020-10-19",18:56,Night,"71639.40",  632.63
"202010SR","   70.00","   80.00","2020-10-17","2020-10-20","12:40",Day,88299.82,  539.59
"202010SR","   55.00","   80.00","2020-10-17","2020-10-20",22:27,Night,149393.15," 1041.93"
"202010SR","   90.00","   80.00","2020-10-17","2020-10-20","00:49",Night,"105882.46",  717.88
"202010SR","   80.00","   80.00","2020-10-17","2020-10-20","06:42",Day,"64508.19", 1444.87
"202010SR","   60.00","   80.00","2020-10-17","2020-10-20",18:31,Night,"95497.08",  689.24
"202010SR","   51.00","   80.00","2020-10-17","2020-10-21","01:30",Night,193843.36,  621.24
"202101RL","  120.00","   90.00","2021-01-25","2021-01-19","05:08",Night,"66880.27",  261.46
"202101RL","   80.00","   90.00","2021-01-25","2021-01-20",23:39,Night,"169700.85"," 1085.88"
"202101RL","   90.00","   90.00","2021-01-25","2021-01-20",16:34,Day,59258.18,"  201.59"
"202101RL","  100.00","   90.00","2021-01-25","2021-01-20","08:51",Day,"27229.70",  116.17
"202101RL","   53.00","   90.00","2021-01-25","2021-01-21",19:18,Night,"97910.95",  686.62
"202101RL","   60.00","   90.00","2021-01-25","2021-01-21",14:19,Day,"105173.12",  364.64
"202101RL","   70.00","   90.00","2021-01-25","2021-01-21","06:04",Night,"147601.01", 1722.99
"202101RL","   28.00","   90.00","2021-01-25","2021-01-22",19:36,Night,"203446.64",  557.91
"202101RL","   37.00","   90.00","2021-01-25","2021-01-22","06:15",Day,137773.95," 1280.32"
"202101RL","   35.00","   90.00","2021-01-25","2021-01-22","09:29",Day,"65773.01",  395.27
"202101RL","   30.00","   90.00","2021-01-25","2021-01-22",13:52,Day,"130287.11",  738.61
"202101RL","   45.00","   90.00","2021-01-25","2021-01-22","00:38",Night,"288740.13", 2848.45
"202101RL","   60.00","   80.00","2021-01-25","2021-01-30",22:39,Night,136684.21,"  923.04"
"202101RL","   55.00","   80.00","2021-01-25","2021-01-30",18:54,Night,197741.63," 1038.44"
"202101RL","   51.00","   80.00","2021-01-25","2021-01-30","07:47",Day,123898.72,  346.87
"202101RL","   80.00","   80.00","2021-01-25","2021-01-31","10:11",Day,"168006.08", 2228.37
"202101RL","   90.00","   80.00","2021-01-25","2021-01-31","16:05",Day,77554.26,  796.58
"202101RL","   70.00","   80.00","2021-01-25","2021-01-31","04:12",Night,142448.59, 1282.38
"202101RL","  100.00","   80.00","2021-01-25","2021-01-31",21:33,Night,147788.15," 1500.60"
"202105SH","  100.00","   90.00","2021-05-09","2021-05-06","18:00",Day,"69300.00","  498.08"
"202105SH","   80.00","   90.00","2021-05-09","2021-05-07","06:54",Day,83738.29,"  600.77"
"202105SH","   70.00","   90.00","2021-05-09","2021-05-07",12:51,Day,172855.26," 1956.80"
"202105SH","   90.00","   90.00","2021-05-09","2021-05-07","00:13",Night,"109633.67"," 1527.03"
"202105SH","   60.00","   90.00","2021-05-09","2021-05-07","20:15",Night,193129.37, 1912.32
"202105SH","   28.00","   90.00","2021-05-09","2021-05-08",23:19,Night,247477.18,  948.16
"202105SH","   35.00","   90.00","2021-05-09","2021-05-08",16:43,Day,"39968.80","  864.02"
"202105SH","   30.00","   90.00","2021-05-09","2021-05-08","20:41",Night,217835.54,  629.79
"202105SH","   53.00","   90.00","2021-05-09","2021-05-08","02:28",Night,198671.77," 1834.80"
"202105SH","   37.00","   90.00","2021-05-09","2021-05-08",13:32,Day,65188.55,"  630.58"
"202105SH","   45.00","   90.00","2021-05-09","2021-05-08","08:39",Day,74129.38,  675.29
"202105SH","   80.00","   80.00","2021-05-09","2021-05-11",21:45,Night,161757.41,  944.51
"202105SH","   90.00","   80.00","2021-05-09","2021-05-11",15:56,Day,141883.68, 1971.46
"202105SH","  100.00","   80.00","2021-05-09","2021-05-11","10:14",Day,178111.96, 1146.55
"202105SH","   60.00","   80.00","2021-05-09","2021-05-12","09:08",Day,336531.78," 2203.14"
"202105SH","   51.00","   80.00","2021-05-09","2021-05-12",16:34,Day,787636.36," 3820.56"
"202105SH","   55.00","   80.00","2021-05-09","2021-05-12","13:00",Day,"297341.20", 1114.62
"202105SH","   70.00","   80.00","2021-05-09","2021-05-12","03:29",Night,67235.16,"  422.09"
"202107SR","  110.00","   90.00","2021-07-26","2021-07-22",13:12,Day,"101314.19","  309.40"
"202107SR","  100.00","   90.00","2021-07-26","2021-07-22",19:59,Day,"21360.72"," 1401.79"
