 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  pyrosomes  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202105SH","   70.00","   80.00","2021-05-09","2021-05-12","03:29",Night,  163.99,  343.96
"202105SH","   60.00","   80.00","2021-05-09","2021-05-12","09:08",Day,   13.52,   24.67
"202105SH","   55.00","   80.00","2021-05-09","2021-05-12","13:00",Day,"    6.80",   59.33
"202107SR","  120.00","   90.00","2021-07-26","2021-07-22","06:47",Day,"    0.00","    0.00"
"202107SR","  110.00","   90.00","2021-07-26","2021-07-22",13:12,Day,"    0.00","    0.00"
"202107SR","  100.00","   90.00","2021-07-26","2021-07-22",19:59,Day,  862.29,"13099.05"
"202107SR","   60.00","   90.00","2021-07-26","2021-07-23","22:03",Night,"    0.00","    0.00"
"202107SR","   90.00","   90.00","2021-07-26","2021-07-23","02:35",Night,  219.48,  482.89
"202107SR","   70.00","   90.00","2021-07-26","2021-07-23",15:38,Day,  675.98,  332.57
"202107SR","   80.00","   90.00","2021-07-26","2021-07-23","07:52",Day,"  757.04","  329.20"
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day,  168.87," 4507.28"
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night,   82.62,  756.16
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night,"   41.70",    5.55
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day,"    0.00","    0.00"
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day,"    0.00","    0.00"
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night,   44.92,"  174.60"
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day,   11.35,"  390.28"
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night,   55.56,    3.33
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day,"  105.90",    5.75
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day,"   93.00",    7.28
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day,  142.78,"   16.02"
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day,"    5.05","  109.22"
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night,"    0.00","    0.00"
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day,"    0.00","    0.00"
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night,  111.32,  356.95
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day,   44.43,"   78.70"
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day,"   21.00",   13.36
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night,"  112.03","  109.95"
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night,"    0.00","    0.00"
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day,   15.75,   16.88
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night,   35.42,    5.29
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day,    5.74,"   19.40"
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day,"   10.90","   10.98"
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night,"    0.00","    0.00"
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night,"    0.00","    0.00"
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night,"    0.00","    0.00"
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night,   21.78,"   40.21"
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night,"    5.20",   16.92
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night,"    0.00","    0.00"
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night,"  270.21",  273.43
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day,   77.42,"  132.01"
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day,   58.64,"  190.11"
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night,"    0.00","    0.00"
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day,   66.77,   78.69
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night,"    9.80","   30.61"
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night,"    0.00","    0.00"
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day,   12.36,  176.15
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night,    4.41,"    0.81"
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day,"    6.00",    1.14
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day,"    0.00","    0.00"
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night,"    0.00","    0.00"
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night,"    0.00","    0.00"
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day, 2482.45, 7681.44
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day,"  811.90"," 4791.60"
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night,   78.39,   89.13
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day,  158.55,  816.37
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night,"    0.00","    0.00"
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day,"    0.00","    0.00"
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day,  493.98,   45.38
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day,"  491.90","  207.41"
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day,"  264.30",  253.16
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day,"  150.49",   36.83
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day, 1778.93,  384.69
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day,"  805.42",   79.91
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night, 2943.66,  479.74
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day,  827.53,   77.95
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night,  343.49,  146.71
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,"    0.00","    0.00"
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night,  151.91,"   32.07"
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day,  359.39,   37.47
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day, 1259.94,  329.79
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night,   46.89,    6.56
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day,"    0.00","    0.00"
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day,   25.15,    2.82
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day,"    0.00","    0.00"
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night,"    0.00","    0.00"
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night,"    0.00","    0.00"
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,"    0.00","    0.00"
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day,"    0.00","    0.00"
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night,   16.85,  181.93
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day, 5426.68,"   80.91"
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,"    0.00","    0.00"
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,"    0.00","    0.00"
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night,  465.97,"196202.50"
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day,"    0.00","    0.00"
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night,"    0.00","    0.00"
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day,"    0.00","    0.00"
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day,"    0.00","    0.00"
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night,"    0.00","    0.00"
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day,   55.54,"  828.04"
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night,"    0.00","    0.00"
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night,"    0.00","    0.00"
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night,   52.96, 1554.97
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night,"    0.00","    0.00"
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day,  537.22,  131.43
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day,"  680.70",   94.87
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night,  155.83,   48.66
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night, 2531.45,   72.28
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day," 2110.84","   85.60"
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night, 3522.27," 2961.80"
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day,"  983.40",  635.32
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night, 3528.43,"  165.08"
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day, 4279.83,  137.74
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night, 1889.69,"   19.80"
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day,24653.66,  145.32
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day," 7115.40","   34.30"
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night,  882.91,   29.93
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day, 4929.88,"   63.30"
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night,"112705.56",  545.63
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day, 7324.89, 1748.84
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night," 4569.40",  939.97
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day," 2580.44",  929.93
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day,  444.58,   75.51
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day, 4474.68,  444.84
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night,13292.67,  271.44
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day,"  649.02",   69.21
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day,"  876.08",   66.25
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night,"  243.50",   97.54
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night,"110857.17",  172.83
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day,"149422.02", 2281.91
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day,18816.37,"  667.02"
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night," 1699.50"," 2905.65"
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night,"    0.00","    0.00"
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night,"12151.07","   60.43"
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day, 4972.27," 3430.66"
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day,74468.31,  225.68
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night,"14252.50","  402.21"
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day,19261.61,"  300.03"
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day,22182.96,"  305.87"
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night,  979.54,  372.72
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night," 3092.53","   58.03"
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night, 4789.61," 1291.40"
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day, 4255.35,   68.88
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day,"    0.00","    0.00"
