 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  Sum of All Calanoid Copepods  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202105SH","   45.00","   90.00","2021-05-09","2021-05-08","08:39",Day,"49670.99",  626.99
"202105SH","   80.00","   80.00","2021-05-09","2021-05-11",21:45,Night,"83711.05",  761.16
"202105SH","   90.00","   80.00","2021-05-09","2021-05-11",15:56,Day,93754.27," 1884.40"
"202105SH","  100.00","   80.00","2021-05-09","2021-05-11","10:14",Day,117436.46," 1045.47"
"202105SH","   70.00","   80.00","2021-05-09","2021-05-12","03:29",Night,"41380.85",  381.68
"202105SH","   60.00","   80.00","2021-05-09","2021-05-12","09:08",Day,"245537.05"," 2048.41"
"202105SH","   55.00","   80.00","2021-05-09","2021-05-12","13:00",Day,"217036.13",  984.29
"202105SH","   51.00","   80.00","2021-05-09","2021-05-12",16:34,Day,724831.17, 3698.37
"202107SR","  120.00","   90.00","2021-07-26","2021-07-22","06:47",Day,79596.72,  423.98
"202107SR","  110.00","   90.00","2021-07-26","2021-07-22",13:12,Day,91154.88,  288.87
"202107SR","  100.00","   90.00","2021-07-26","2021-07-22",19:59,Day,"17207.38", 1391.61
"202107SR","   90.00","   90.00","2021-07-26","2021-07-23","02:35",Night,46773.63,  622.38
"202107SR","   70.00","   90.00","2021-07-26","2021-07-23",15:38,Day,"103162.46",  614.86
"202107SR","   60.00","   90.00","2021-07-26","2021-07-23","22:03",Night,"114020.81",  773.31
"202107SR","   80.00","   90.00","2021-07-26","2021-07-23","07:52",Day,"107354.07", 1724.37
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day,132199.89,  664.17
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day,258259.56,  563.72
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night,"162556.00",  734.71
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night,"274037.23", 1754.58
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day,135883.57," 1930.06"
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night,193949.56," 1076.96"
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day,"230142.70", 1453.82
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day,"306951.59"," 3428.03"
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night,"115505.56"," 2091.10"
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day,"106761.14",  546.28
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day,"110619.80",  569.51
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night,76886.13,"  285.60"
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day,65686.47,  374.79
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day,69922.85,"  375.00"
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day,63255.34,  315.42
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night,13712.71,   84.44
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night,"120576.57","  594.05"
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day,"90110.86",  594.37
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night,89325.45,  527.44
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day,"440650.10", 3637.83
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day,"193201.05", 1614.15
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day,273948.11, 1582.13
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night,368855.67," 5010.75"
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night,"270941.41"," 1839.01"
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night,58293.98,  461.85
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night,"107050.55",  829.44
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night,181872.96," 2026.43"
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night,173649.86, 3376.18
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night,"91820.65",  683.19
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night,137686.19," 1467.09"
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day,"48703.96",  319.33
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day,"29466.50","  170.09"
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night,238574.94," 1400.90"
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day,"81023.98","  706.08"
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night,226257.42," 2238.30"
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night,"176019.19", 1229.67
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day,151522.43,  912.33
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day,"49792.00",  411.96
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night,113637.24,"  925.06"
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day,"202676.82"," 3053.20"
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night,"135486.09", 1276.73
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night,"408161.34", 3663.27
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night,"464501.82"," 5081.32"
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day,"33190.06",  298.17
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day,"41409.33","  720.39"
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day,"40852.61","  320.14"
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day,28299.22,  148.99
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night,"57407.83",  645.56
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day,"160242.41"," 1071.79"
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day,27925.52,"  180.79"
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day,"80198.31"," 1309.55"
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night,"146430.29"," 2660.78"
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day,195684.74, 1528.64
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day,"82450.76",  527.47
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day,"61702.00",  722.61
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,"129101.38","  612.10"
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day,242944.73, 1855.96
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night,"70930.45","  504.87"
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night,"38329.30",  434.71
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day,"136947.02"," 1075.20"
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night,"56570.48",  593.48
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day,"94636.40"," 1162.00"
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day,"439012.19", 2181.57
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day,232926.29,"  946.20"
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day,26325.26,  155.91
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night,129762.77,"  652.70"
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day,87517.44,  488.67
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,"85235.10"," 1050.19"
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night,91846.41,  532.47
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night,54958.65,  336.66
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day,"108696.25", 1483.49
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,171475.88,  646.75
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,192866.53, 1296.33
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day,"222066.92"," 1260.73"
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night,"282000.97", 1482.77
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night,186726.92, 2788.61
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day,223867.56,"  975.70"
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night,389172.93," 2829.80"
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night,887236.34, 8253.71
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day,"421702.57", 2388.73
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day,"140157.34",  491.17
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night,"176299.50",  896.97
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night,185554.37," 1075.87"
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night,583393.68," 3667.07"
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day,49527.63,  193.82
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night,27579.77,  181.78
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day,77566.32,  227.69
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night,147331.23, 1651.48
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day,"107880.90",  369.47
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day,"103661.19",  544.87
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night,"60874.26","  322.02"
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day,"118484.02","  850.58"
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day,133983.96," 1309.70"
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night,"218970.36", 1117.17
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night,149638.46," 1041.21"
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day,137674.36," 1620.97"
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night,"190189.67", 1566.43
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day,48766.66,  295.16
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day,"120467.61",  768.68
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night,"122094.74","  922.02"
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night,118787.72, 1719.39
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day,"30201.29",  158.27
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day,"31047.55",  234.27
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day,298587.61, 1842.75
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night,53819.85,  313.48
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day,"32408.92","  203.39"
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day,"40844.13","  278.04"
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night,56493.93,  647.48
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night,"52298.80"," 1437.03"
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day,131253.54, 1591.14
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night,626374.72, 4477.69
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day,165911.99, 1658.16
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night,"420790.11", 3534.27
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day,"268110.38", 6254.29
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day,177247.62," 2870.51"
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night,427136.22, 6533.96
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night,"258043.05"," 2223.07"
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night,126356.32," 2108.83"
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day,"301960.89", 2299.68
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day,"532850.37", 3652.62
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night,"252046.52"," 2401.10"
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day,64223.92," 1026.44"
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night,"83007.40",  961.76
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day,"201446.37", 1241.76
